,username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,retweet,clean_text,language,sentiment
155,agatazd8,2016-10-26 11:44,18,11,"# YoReportoEl26O # LaTomaDeVenezuela Esto ES Anzoategui, Av intercomunal. A esta hora 11:42pic.twitter.com/Z9ypvvcQXo",,,# #,7.913044406744187e+17,https://twitter.com/agatazd8/status/791304440674418689,"# YoReportoEl26O # LaTomaDeVenezuela Esto ES Anzoategui, Av intercomunal. A esta hora 11:42pic.twitter.com/Z9ypvvcQXo",  Esto ES Anzoategui  Av intercomunal  A esta hora 11 42,es,0.4836156964302063
156,LunaPerdomo,2016-10-26 11:43,2,0,"Fuera Maduro, fuera Maduro"", corean los marchistas en la Av. Libertador # YoReportoEl26O @ contrapuntovzlapic.twitter.com/vVdZ2ibWb8""",,@,#,7.913043174835118e+17,https://twitter.com/LunaPerdomo/status/791304317483511808,"Fuera Maduro, fuera Maduro"", corean los marchistas en la Av. Libertador # YoReportoEl26O @ contrapuntovzlapic.twitter.com/vVdZ2ibWb8""",Fuera Maduro  fuera Maduro   corean los marchistas en la Av  Libertador  ,es,0.8403987288475037
157,caracasapie,2016-10-26 11:42,2,1,La autopista hoy tomada para la protesta # YoReportoEl26O pic.twitter.com/SUDX4pUmgm,,,#,7.913040334368604e+17,https://twitter.com/caracasapie/status/791304033436860416,La autopista hoy tomada para la protesta # YoReportoEl26O pic.twitter.com/SUDX4pUmgm,La autopista hoy tomada para la protesta  ,es,0.40131422877311707
158,VictOorHf,2016-10-26 11:42,0,1,Colinas de Bello Monte # YoReportoEl26O # LaTomaDeVenezuela # 26oct # Toma26Oct # AHORApic.twitter.com/VnJFYXfbui,,,# # # # #,7.913040132119183e+17,https://twitter.com/VictOorHf/status/791304013211918336,Colinas de Bello Monte # YoReportoEl26O # LaTomaDeVenezuela # 26oct # Toma26Oct # AHORApic.twitter.com/VnJFYXfbui,Colinas de Bello Monte     ,es,0.8161371350288391
159,contrapuntovzla,2016-10-26 11:41,28,6,# YoReportoEl26O Así esta a esta hora la autopista Francisco Fajardo pic.twitter.com/Iaa2KF9YFy,,,#,7.913037543646781e+17,https://twitter.com/contrapuntovzla/status/791303754364678144,# YoReportoEl26O Así esta a esta hora la autopista Francisco Fajardo pic.twitter.com/Iaa2KF9YFy, Así esta a esta hora la autopista Francisco Fajardo ,es,0.5340577363967896
160,LunaPerdomo,2016-10-26 11:41,3,0,Simpatizantes de AD se movilizan hacia la Av. Libertador # YoReportoEl26O @ contrapuntovzlapic.twitter.com/MjIBz5zBb9,,@,#,7.91303674400301e+17,https://twitter.com/LunaPerdomo/status/791303674400301056,Simpatizantes de AD se movilizan hacia la Av. Libertador # YoReportoEl26O @ contrapuntovzlapic.twitter.com/MjIBz5zBb9,Simpatizantes de AD se movilizan hacia la Av  Libertador  ,es,0.5388482213020325
161,MVPB__,2016-10-26 11:40,0,0,"Yo necesito saber, que va a pasar después de la concentración en la autopista. # SOSVzla # YoReportoEl26O",,,# #,7.913035335219364e+17,https://twitter.com/MVPB__/status/791303533521936385,"Yo necesito saber, que va a pasar después de la concentración en la autopista. # SOSVzla # YoReportoEl26O",Yo necesito saber  que va a pasar después de la concentración en la autopista   ,es,0.299696147441864
162,VictOorHf,2016-10-26 11:39,1,0,Desde Colinas de Bello Monte la gente se expresa # YoReportoEl26O # LaTomaDeVenezuela # Urgentepic.twitter.com/qviqCd6EmL,,,# # #,7.913033174817505e+17,https://twitter.com/VictOorHf/status/791303317481750528,Desde Colinas de Bello Monte la gente se expresa # YoReportoEl26O # LaTomaDeVenezuela # Urgentepic.twitter.com/qviqCd6EmL,Desde Colinas de Bello Monte la gente se expresa   ,es,0.8085864186286926
163,Fabiporvzla,2016-10-26 11:37,0,0,Cita con el rescate de la Democracia # MaracayAvBolívar # YoReportoEl26O,,,# #,7.913028336226468e+17,https://twitter.com/Fabiporvzla/status/791302833622646784,Cita con el rescate de la Democracia # MaracayAvBolívar # YoReportoEl26O,Cita con el rescate de la Democracia  ,es,0.8958426117897034
164,LunaPerdomo,2016-10-26 11:35,9,3,"Autopista, autopista"" es la petición de los militantes de Acción Democrática # YoReportoEl26O @ contrapuntovzlapic.twitter.com/vAZgaFr86A""",,@,#,7.913022462019543e+17,https://twitter.com/LunaPerdomo/status/791302246201954305,"Autopista, autopista"" es la petición de los militantes de Acción Democrática # YoReportoEl26O @ contrapuntovzlapic.twitter.com/vAZgaFr86A""",Autopista  autopista  es la petición de los militantes de Acción Democrática  ,es,0.5980696678161621
165,antoniomesini,2016-10-26 11:35,0,1,# 26O # UltimaHora Resumen de sucesos nacionales # TomaDeVenezuela # YoReportoEl26O @ contrapuntovzla @ ReporteYapic.twitter.com/4yn9JIyngW,,@ @,# # # #,7.913021844324639e+17,https://twitter.com/antoniomesini/status/791302184432463872,# 26O # UltimaHora Resumen de sucesos nacionales # TomaDeVenezuela # YoReportoEl26O @ contrapuntovzla @ ReporteYapic.twitter.com/4yn9JIyngW,  Resumen de sucesos nacionales    ,es,0.5157507061958313
166,HectorAntolinez,2016-10-26 11:32,16,1,"# YoReportoEl26O Manifestantes corean calle, calle, calle"" y piden rebelión civil @ contrapuntovzlapic.twitter.com/woNMlO3iVy""",,@,#,7.91301536055976e+17,https://twitter.com/HectorAntolinez/status/791301536055975938,"# YoReportoEl26O Manifestantes corean calle, calle, calle"" y piden rebelión civil @ contrapuntovzlapic.twitter.com/woNMlO3iVy""", Manifestantes corean calle  calle  calle  y piden rebelión civil ,es,0.3350187838077545
167,HectorAntolinez,2016-10-26 11:29,19,6,# YoReportoEl26O MCM llega a la Carlota @ contrapuntovzlapic.twitter.com/XLaJHtor5L,,@,#,7.91300755294679e+17,https://twitter.com/HectorAntolinez/status/791300755294679040,# YoReportoEl26O MCM llega a la Carlota @ contrapuntovzlapic.twitter.com/XLaJHtor5L, MCM llega a la Carlota ,es,0.5347474813461304
168,LunaPerdomo,2016-10-26 11:25,15,4,# YoReportoEl26O con Ramos Allup y Diana Diana inicia movilización desde La Florida @ contrapuntovzlapic.twitter.com/K1uO4eSSqK,,@,#,7.912996256301957e+17,https://twitter.com/LunaPerdomo/status/791299625630195712,# YoReportoEl26O con Ramos Allup y Diana Diana inicia movilización desde La Florida @ contrapuntovzlapic.twitter.com/K1uO4eSSqK, con Ramos Allup y Diana Diana inicia movilización desde La Florida ,es,0.7530141472816467
169,HectorAntolinez,2016-10-26 11:24,36,8,# YoReportoEl26O Marcha de Santa Fe ya llegó a la Carlota y se une a otros manifestantes que se encontraban allí @ contrapuntovzlapic.twitter.com/ATROP7moUN,,@,#,7.912993625382912e+17,https://twitter.com/HectorAntolinez/status/791299362538291200,# YoReportoEl26O Marcha de Santa Fe ya llegó a la Carlota y se une a otros manifestantes que se encontraban allí @ contrapuntovzlapic.twitter.com/ATROP7moUN, Marcha de Santa Fe ya llegó a la Carlota y se une a otros manifestantes que se encontraban allí ,es,0.6781954169273376
170,Sammy2601,2016-10-26 11:23,1,0,La redoma de # saa # YoReportoEl26O pic.twitter.com/YKPDzATltt,,,# #,7.91299192018899e+17,https://twitter.com/Sammy2601/status/791299192018898944,La redoma de # saa # YoReportoEl26O pic.twitter.com/YKPDzATltt,La redoma de   ,es,0.5293808579444885
171,gabyarocha,2016-10-26 11:22,41,15,Los venezolanos nos cansamos de la miseria socialista y¡ NO TENEMOS MIEDO! # LaTomaDeVenezuela # YoReportoEl26O pic.twitter.com/XY6ch3RuoT,,,# #,7.912990441528975e+17,https://twitter.com/gabyarocha/status/791299044152897536,Los venezolanos nos cansamos de la miseria socialista y¡ NO TENEMOS MIEDO! # LaTomaDeVenezuela # YoReportoEl26O pic.twitter.com/XY6ch3RuoT,Los venezolanos nos cansamos de la miseria socialista y  NO TENEMOS MIEDO    ,es,0.4821538031101227
172,MVPB__,2016-10-26 11:19,1,0,"Me imagino que se oye desde una corneta, porque gente, no se ve! # SOSVzla # YoReportoEl26O https://twitter.com/LunaPerdomo/status/791295806108209152 …",,,# #,7.912983098392904e+17,https://twitter.com/MVPB__/status/791298309839290368,"Me imagino que se oye desde una corneta, porque gente, no se ve! # SOSVzla # YoReportoEl26O https://twitter.com/LunaPerdomo/status/791295806108209152 …",Me imagino que se oye desde una corneta  porque gente  no se ve    ,es,0.26592007279396057
173,contrapuntovzla,2016-10-26 11:18,2,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/1TowNDkVRJ,,,#,7.9129783824418e+17,https://twitter.com/contrapuntovzla/status/791297838244179968,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/1TowNDkVRJ, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
174,LunaPerdomo,2016-10-26 11:16,8,0,Calzadilla pide al Alto Mando Militar respeto al pueblo y a la Constitución @ contrapuntovzla # YoReportoEl26O pic.twitter.com/QjoXOl5SfJ,,@,#,7.912975813768233e+17,https://twitter.com/LunaPerdomo/status/791297581376823296,Calzadilla pide al Alto Mando Militar respeto al pueblo y a la Constitución @ contrapuntovzla # YoReportoEl26O pic.twitter.com/QjoXOl5SfJ,Calzadilla pide al Alto Mando Militar respeto al pueblo y a la Constitución   ,es,0.84210205078125
175,caracasapie,2016-10-26 11:16,1,1,Por grupos van llegando a concentrase en la # AFF en # Altamira # LaCarlota # YoReportoEl26O pic.twitter.com/xV7uJlWtSD,,,# # # #,7.912973615742648e+17,https://twitter.com/caracasapie/status/791297361574264833,Por grupos van llegando a concentrase en la # AFF en # Altamira # LaCarlota # YoReportoEl26O pic.twitter.com/xV7uJlWtSD,Por grupos van llegando a concentrase en la  en    ,es,0.5747604370117188
176,HectorAntolinez,2016-10-26 11:15,40,11,# YoReportoEl26O Al llegar al CCT manifestante trancan ja vía con macetas @ contrapuntovzlapic.twitter.com/BZO3lXDRr2,,@,#,7.912972221807657e+17,https://twitter.com/HectorAntolinez/status/791297222180765696,# YoReportoEl26O Al llegar al CCT manifestante trancan ja vía con macetas @ contrapuntovzlapic.twitter.com/BZO3lXDRr2, Al llegar al CCT manifestante trancan ja vía con macetas ,es,0.7431980967521667
177,Alfredo_Malpica,2016-10-26 11:14,21,4,# YoReportoEl26O Ya los manifestantes comienzan a tomar la autopista Francisco Fajardo @ contrapuntovzlapic.twitter.com/WDWTppjP1M,,@,#,7.912968956164178e+17,https://twitter.com/Alfredo_Malpica/status/791296895616417796,# YoReportoEl26O Ya los manifestantes comienzan a tomar la autopista Francisco Fajardo @ contrapuntovzlapic.twitter.com/WDWTppjP1M, Ya los manifestantes comienzan a tomar la autopista Francisco Fajardo ,es,0.5041465163230896
178,VictOorHf,2016-10-26 11:11,4,0,Declaraciones de Ismael García en las afueras del comando de Bello Monte # LaTomaDeVenezuela # YoReportoEl26O pic.twitter.com/GoymFc0AA6,,,# #,7.912962633503539e+17,https://twitter.com/VictOorHf/status/791296263350353921,Declaraciones de Ismael García en las afueras del comando de Bello Monte # LaTomaDeVenezuela # YoReportoEl26O pic.twitter.com/GoymFc0AA6,Declaraciones de Ismael García en las afueras del comando de Bello Monte   ,es,0.8577145934104919
179,contrapuntovzla,2016-10-26 11:10,4,0,# AsíLoTuiteó @ SantiagoA1411 sobre cierre de la autopista Francisco Fajardo a la altura de La Carlota # YoReportoEl26O pic.twitter.com/JQOmWZHM7e,,@,# #,7.912959742746583e+17,https://twitter.com/contrapuntovzla/status/791295974274658304,# AsíLoTuiteó @ SantiagoA1411 sobre cierre de la autopista Francisco Fajardo a la altura de La Carlota # YoReportoEl26O pic.twitter.com/JQOmWZHM7e,  sobre cierre de la autopista Francisco Fajardo a la altura de La Carlota  ,es,0.7968986630439758
180,HectorAntolinez,2016-10-26 11:10,8,2,# YoReportoEl26O @ contrapuntovzla Sigue marcha de Santa Fe sin inconvenientespic.twitter.com/NWWTVe7PM1,,@,#,7.912958909967852e+17,https://twitter.com/HectorAntolinez/status/791295890996785153,# YoReportoEl26O @ contrapuntovzla Sigue marcha de Santa Fe sin inconvenientespic.twitter.com/NWWTVe7PM1,  Sigue marcha de Santa Fe sin inconvenientes,es,0.391838014125824
181,LunaPerdomo,2016-10-26 11:09,2,0,"“Chávez vive y con Maduro la lucha sigue”, una de las consignas musicales que se escucha en la av.Urdaneta @ contrapuntovzla # YoReportoEl26O pic.twitter.com/Zzr9WvYlzC",,@,#,7.912958061082092e+17,https://twitter.com/LunaPerdomo/status/791295806108209152,"“Chávez vive y con Maduro la lucha sigue”, una de las consignas musicales que se escucha en la av.Urdaneta @ contrapuntovzla # YoReportoEl26O pic.twitter.com/Zzr9WvYlzC", Chávez vive y con Maduro la lucha sigue   una de las consignas musicales que se escucha en la av Urdaneta   ,es,0.827467679977417
182,Alfredo_Malpica,2016-10-26 11:07,51,14,# YoReportoEl26O El señor del papagayo también dice presente en la manifestación @ contrapuntovzlapic.twitter.com/GfYNI8wyln,,@,#,7.912952448726508e+17,https://twitter.com/Alfredo_Malpica/status/791295244872650752,# YoReportoEl26O El señor del papagayo también dice presente en la manifestación @ contrapuntovzlapic.twitter.com/GfYNI8wyln, El señor del papagayo también dice presente en la manifestación ,es,0.6532363295555115
184,LunaPerdomo,2016-10-26 11:05,3,2,@ HaslerIglesias asegura que el Movimiento Estudiantil está organizado y Unido en todo el país @ contrapuntovzla # YoReportoEl26O pic.twitter.com/m1MRUuwrJB,,@ @,#,7.91294735365378e+17,https://twitter.com/LunaPerdomo/status/791294735365378048,@ HaslerIglesias asegura que el Movimiento Estudiantil está organizado y Unido en todo el país @ contrapuntovzla # YoReportoEl26O pic.twitter.com/m1MRUuwrJB, asegura que el Movimiento Estudiantil está organizado y Unido en todo el país   ,es,0.4788432717323303
185,DanielBlancoPz,2016-10-26 11:03,75,23,Marcha encabezada por estudiantes se prepara para salir de la Av. Libertador. # YoReportoEl26O pic.twitter.com/Uu64GwdSM7,,,#,7.91294310520152e+17,https://twitter.com/DanielBlancoPz/status/791294310520152064,Marcha encabezada por estudiantes se prepara para salir de la Av. Libertador. # YoReportoEl26O pic.twitter.com/Uu64GwdSM7,Marcha encabezada por estudiantes se prepara para salir de la Av  Libertador   ,es,0.5079498291015625
186,caracasapie,2016-10-26 10:59,2,1,Cerrada la # AFF en Altamira por la gente sin GNB a la vista # YoReportoEl26O pic.twitter.com/FNQAM0VNYU,,,# #,7.912931863376077e+17,https://twitter.com/caracasapie/status/791293186337607680,Cerrada la # AFF en Altamira por la gente sin GNB a la vista # YoReportoEl26O pic.twitter.com/FNQAM0VNYU,Cerrada la  en Altamira por la gente sin GNB a la vista  ,es,0.511949360370636
187,LunaPerdomo,2016-10-26 10:58,10,2,"Calzadilla a Maduro: si no le gusta el revocatorio, renuncie # YoReportoEl26O @ contrapuntovzlapic.twitter.com/K4LPTeeCt8",,@,#,7.912928105405809e+17,https://twitter.com/LunaPerdomo/status/791292810540580864,"Calzadilla a Maduro: si no le gusta el revocatorio, renuncie # YoReportoEl26O @ contrapuntovzlapic.twitter.com/K4LPTeeCt8",Calzadilla a Maduro  si no le gusta el revocatorio  renuncie  ,es,0.5925848484039307
188,HectorAntolinez,2016-10-26 10:57,13,3,# YoReportoEl26O Continúa marcha desdé Santa Fe hacía La Carlota @ contrapuntovzlapic.twitter.com/f7XeOymRSC,,@,#,7.912925642216899e+17,https://twitter.com/HectorAntolinez/status/791292564221689856,# YoReportoEl26O Continúa marcha desdé Santa Fe hacía La Carlota @ contrapuntovzlapic.twitter.com/f7XeOymRSC, Continúa marcha desdé Santa Fe hacía La Carlota ,es,0.6311014294624329
189,Alfredo_Malpica,2016-10-26 10:52,7,3,# YoReportoEl26O En los Cortijos también exigen el revocatorio @ contrapuntovzlapic.twitter.com/dpQfRNDzcU,,@,#,7.912914027518034e+17,https://twitter.com/Alfredo_Malpica/status/791291402751803392,# YoReportoEl26O En los Cortijos también exigen el revocatorio @ contrapuntovzlapic.twitter.com/dpQfRNDzcU, En los Cortijos también exigen el revocatorio ,es,0.5289402008056641
190,LunaPerdomo,2016-10-26 10:52,0,0,Así se encuentra la sede de AD en La Florida en espera de iniciar la movilización # YoReportoEl26O pic.twitter.com/vwN8bSHTJm,,,#,7.912912927393137e+17,https://twitter.com/LunaPerdomo/status/791291292739313666,Así se encuentra la sede de AD en La Florida en espera de iniciar la movilización # YoReportoEl26O pic.twitter.com/vwN8bSHTJm,Así se encuentra la sede de AD en La Florida en espera de iniciar la movilización  ,es,0.8239774107933044
191,contrapuntovzla,2016-10-26 10:42,4,1,"# YoReportoEl26O Caracas desolada, CNE custodiado y estaciones del Metro cerradas: Así amaneció este 26-O http://ow.ly/qSi7305yoJf pic.twitter.com/oOE8xf1lRl",,,#,7.912888894451261e+17,https://twitter.com/contrapuntovzla/status/791288889445126144,"# YoReportoEl26O Caracas desolada, CNE custodiado y estaciones del Metro cerradas: Así amaneció este 26-O http://ow.ly/qSi7305yoJf pic.twitter.com/oOE8xf1lRl", Caracas desolada  CNE custodiado y estaciones del Metro cerradas  Así amaneció este 26 O ,es,0.4299190044403076
192,golPEAando,2016-10-26 10:39,0,0,Todos a # LaTomaDeVenezuela y # YoReportoEl26O a todo el mundo lo que pasa en # Venezuelapic.twitter.com/ELdFeTbImI,,,# # #,7.912880307033252e+17,https://twitter.com/golPEAando/status/791288030703325184,Todos a # LaTomaDeVenezuela y # YoReportoEl26O a todo el mundo lo que pasa en # Venezuelapic.twitter.com/ELdFeTbImI,Todos a  y  a todo el mundo lo que pasa en ,es,0.5618533492088318
193,AngelColladoG,2016-10-26 10:32,2,1,CULILLO ROJO: Atravesaron gandola en túneles de Guarenas para impedir acceso a Caracas de los manifestantes # YoReportoEl26O @ traffiCARACAShttps://twitter.com/nelsonbocaranda/status/791254411829846016 …,,@,#,7.912863894008054e+17,https://twitter.com/AngelColladoG/status/791286389400805376,CULILLO ROJO: Atravesaron gandola en túneles de Guarenas para impedir acceso a Caracas de los manifestantes # YoReportoEl26O @ traffiCARACAShttps://twitter.com/nelsonbocaranda/status/791254411829846016 …,CULILLO ROJO  Atravesaron gandola en túneles de Guarenas para impedir acceso a Caracas de los manifestantes  ,es,0.6307264566421509
194,HectorAntolinez,2016-10-26 10:32,5,1,# YoReportoEl26O En estos momentos la marcha inicia su desplazamiento a la Carlota @ contrapuntovzlapic.twitter.com/VvlUOuk3dS,,@,#,7.912863446517719e+17,https://twitter.com/HectorAntolinez/status/791286344651771904,# YoReportoEl26O En estos momentos la marcha inicia su desplazamiento a la Carlota @ contrapuntovzlapic.twitter.com/VvlUOuk3dS, En estos momentos la marcha inicia su desplazamiento a la Carlota ,es,0.5363063812255859
195,antoniomesini,2016-10-26 10:32,3,3,Se un reportero de la # TomaDeVenezuela y manda tu # Snapchat al canal Protestas en Venezuela # YoReportoEl26O pic.twitter.com/mPSqtpNhBI,,,# # #,7.912862851179151e+17,https://twitter.com/antoniomesini/status/791286285117915136,Se un reportero de la # TomaDeVenezuela y manda tu # Snapchat al canal Protestas en Venezuela # YoReportoEl26O pic.twitter.com/mPSqtpNhBI,Se un reportero de la  y manda tu  al canal Protestas en Venezuela  ,es,0.5347676277160645
196,Alfredo_Malpica,2016-10-26 10:31,4,0,# YoReportoEl26O Siguen llegando los manifestantes. Esta vez en los Palos Grandes @ contrapuntovzlapic.twitter.com/KEKSmhLret,,@,#,7.912861099260314e+17,https://twitter.com/Alfredo_Malpica/status/791286109926031361,# YoReportoEl26O Siguen llegando los manifestantes. Esta vez en los Palos Grandes @ contrapuntovzlapic.twitter.com/KEKSmhLret, Siguen llegando los manifestantes  Esta vez en los Palos Grandes ,es,0.6941479444503784
197,golPEAando,2016-10-26 10:31,0,0,En Venezuela queremos libertad y paz sin idealismo. # YoReportoEl26O pic.twitter.com/GgGaHVZr1C,,,#,7.912860096821002e+17,https://twitter.com/golPEAando/status/791286009682100224,En Venezuela queremos libertad y paz sin idealismo. # YoReportoEl26O pic.twitter.com/GgGaHVZr1C,En Venezuela queremos libertad y paz sin idealismo   ,es,0.8163324594497681
198,contrapuntovzla,2016-10-26 10:29,7,0,# YoReportoEl26O ¿Cuál es la razón que moverá a los seguidores de la oposición a apoyar a sus líderes este # 26O? http://bit.ly/2eDvzwd,,,# #,7.912857357395149e+17,https://twitter.com/contrapuntovzla/status/791285735739514880,# YoReportoEl26O ¿Cuál es la razón que moverá a los seguidores de la oposición a apoyar a sus líderes este # 26O? http://bit.ly/2eDvzwd,  Cuál es la razón que moverá a los seguidores de la oposición a apoyar a sus líderes este  ,es,0.3548865020275116
199,Gabitar,2016-10-26 10:28,6,1,Av O' Higgins 10:27 am @ contrapuntovzla # YoReportoEl26O pic.twitter.com/Qosr6PSqKI,,@,#,7.912853094430392e+17,https://twitter.com/Gabitar/status/791285309443039232,Av O' Higgins 10:27 am @ contrapuntovzla # YoReportoEl26O pic.twitter.com/Qosr6PSqKI,Av O  Higgins 10 27 am   ,en,0.5
200,Alfredo_Malpica,2016-10-26 10:27,10,2,# YoReportoEl26O Ya el pueblo caraqueño comienza a tomar la Av. Principal de la Floresta @ contrapuntovzlapic.twitter.com/g5363O4b7x,,@,#,7.912851954670592e+17,https://twitter.com/Alfredo_Malpica/status/791285195467059200,# YoReportoEl26O Ya el pueblo caraqueño comienza a tomar la Av. Principal de la Floresta @ contrapuntovzlapic.twitter.com/g5363O4b7x, Ya el pueblo caraqueño comienza a tomar la Av  Principal de la Floresta ,es,0.6389414072036743
201,HectorAntolinez,2016-10-26 10:26,13,1,"# YoReportoEl26O Personas siguen llegando a Santa Fe para unirse a la Toma de Venezuela"" @ contrapuntovzlapic.twitter.com/5GrzNT8CA7""",,@,#,7.912849088283238e+17,https://twitter.com/HectorAntolinez/status/791284908828323840,"# YoReportoEl26O Personas siguen llegando a Santa Fe para unirse a la Toma de Venezuela"" @ contrapuntovzlapic.twitter.com/5GrzNT8CA7""", Personas siguen llegando a Santa Fe para unirse a la Toma de Venezuela  ,es,0.8733218908309937
202,Gabitar,2016-10-26 10:24,1,0,"Manifestantes se concentran en Av O' Higgins, salida de la AFF. Restringen un canal del paso vehicular @ contrapuntovzla # YoReportoEl26O",,@,#,7.912844502525215e+17,https://twitter.com/Gabitar/status/791284450252521472,"Manifestantes se concentran en Av O' Higgins, salida de la AFF. Restringen un canal del paso vehicular @ contrapuntovzla # YoReportoEl26O",Manifestantes se concentran en Av O  Higgins  salida de la AFF  Restringen un canal del paso vehicular  ,es,0.5541965961456299
203,HectorAntolinez,2016-10-26 10:20,3,0,# YoReportoEl26O Acceso a Santa Fe desde paseo Las Mercedes está cerrado para vehículos @ contrapuntovzla,,@,#,7.91283423574954e+17,https://twitter.com/HectorAntolinez/status/791283423574953984,# YoReportoEl26O Acceso a Santa Fe desde paseo Las Mercedes está cerrado para vehículos @ contrapuntovzla, Acceso a Santa Fe desde paseo Las Mercedes está cerrado para vehículos ,es,0.6082439422607422
204,HectorAntolinez,2016-10-26 10:18,7,0,"# YoReportoEl26O Santa Fe a las 10:20, sigue llegando gente @ contrapuntovzlapic.twitter.com/DstnJv78lw",,@,#,7.912828128087859e+17,https://twitter.com/HectorAntolinez/status/791282812808785921,"# YoReportoEl26O Santa Fe a las 10:20, sigue llegando gente @ contrapuntovzlapic.twitter.com/DstnJv78lw", Santa Fe a las 10 20  sigue llegando gente ,es,0.642034113407135
205,contrapuntovzla,2016-10-26 10:18,2,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/0Ln57yFeF8,,,#,7.912827388087091e+17,https://twitter.com/contrapuntovzla/status/791282738808709120,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/0Ln57yFeF8, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
206,perezjordi,2016-10-26 09:49,1,0,# YoReportoEl26O Ausencia total de tanquetas y GNB en la zona este de Caracas incluyendo Chacaito y Plaza Venezuela.,,,#,7.912755873357742e+17,https://twitter.com/perezjordi/status/791275587335774208,# YoReportoEl26O Ausencia total de tanquetas y GNB en la zona este de Caracas incluyendo Chacaito y Plaza Venezuela., Ausencia total de tanquetas y GNB en la zona este de Caracas incluyendo Chacaito y Plaza Venezuela ,es,0.5681918859481812
207,traficovv,2016-10-26 09:19,12,0,"RT @ platinomax: # YoReportoEl26O Está cerrada la estación de metro Chacaito, hora 9:04 am pic.twitter.com/XD8cAAlnre",,@,#,7.91268007439917e+17,https://twitter.com/traficovv/status/791268007439917056,"RT @ platinomax: # YoReportoEl26O Está cerrada la estación de metro Chacaito, hora 9:04 am pic.twitter.com/XD8cAAlnre",RT   Está cerrada la estación de metro Chacaito  hora 9 04 am ,es,0.4813844561576843
208,contrapuntovzla,2016-10-26 09:18,2,0,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/fYLQeMyaGs,,,#,7.912676400146227e+17,https://twitter.com/contrapuntovzla/status/791267640014622720,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/fYLQeMyaGs, Henrique Capriles anunció los puntos de concentración para este 26 de octubre ,es,0.639921247959137
209,contrapuntovzla,2016-10-26 09:08,6,2,"# YoReportoEl26O Justo ahora, bajísima circulación vehicular en la Av. Río de Janeiro. pic.twitter.com/iywSfHTHQD",,,#,7.912651455404442e+17,https://twitter.com/contrapuntovzla/status/791265145540444161,"# YoReportoEl26O Justo ahora, bajísima circulación vehicular en la Av. Río de Janeiro. pic.twitter.com/iywSfHTHQD", Justo ahora  bajísima circulación vehicular en la Av  Río de Janeiro  ,es,0.7339862585067749
210,contrapuntovzla,2016-10-26 09:05,6,0,"# YoReportoEl26O Está cerrada la estación de metro Chacaito, hora 9:04 am pic.twitter.com/bSiCn1wEqq",,,#,7.912645262850458e+17,https://twitter.com/contrapuntovzla/status/791264526285045760,"# YoReportoEl26O Está cerrada la estación de metro Chacaito, hora 9:04 am pic.twitter.com/bSiCn1wEqq", Está cerrada la estación de metro Chacaito  hora 9 04 am ,es,0.4813844561576843
211,BERTALANFY1,2016-10-26 08:29,0,0,"@ LunaPerdomo: # YoReportoEl26O funcionarios de la PNB en las afueras de sede Los Caobos contrapuntovzla pic.twitter.com/KgNOK3Bc9U"";;@;#;791255320534409216""",https://twitter.com/BERTALANFY1/status/791255320534409216,,,,,"@ LunaPerdomo: # YoReportoEl26O funcionarios de la PNB en las afueras de sede Los Caobos contrapuntovzla pic.twitter.com/KgNOK3Bc9U"";;@;#;791255320534409216""",  funcionarios de la PNB en las afueras de sede Los Caobos contrapuntovzla ,es,0.5243786573410034
212,LunaPerdomo,2016-10-26 08:21,6,0,# YoReportoEl26O funcionarios de la PNB en las afueras de sede Los Caobos @ contrapuntovzlapic.twitter.com/UuwxcKIuDG,,@,#,7.912535363823452e+17,https://twitter.com/LunaPerdomo/status/791253536382345216,# YoReportoEl26O funcionarios de la PNB en las afueras de sede Los Caobos @ contrapuntovzlapic.twitter.com/UuwxcKIuDG, funcionarios de la PNB en las afueras de sede Los Caobos ,es,0.5243786573410034
213,contrapuntovzla,2016-10-26 08:18,1,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/wTsO7AFMJN,,,#,7.91252540620845e+17,https://twitter.com/contrapuntovzla/status/791252540620845056,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/wTsO7AFMJN, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
